id_projet,menage,tailledelafamille,nbreenfants,nbreadultes,revenunetmois,ucoxford,ucocde,niveaudevieoxford,niveaudevieocde,poor_oxford,poor_ocde,assaini,sep_t0_ibt_ep,sep_tmin_ibt_ep,sep_t_ibt_ep,sep_t_ibt_pp_ep,sep_t0_tbse_ep,sep_tmin_tbse_ep,sep_t_tbse_ep,a_t0_ibt,a_tmin_ibt,a_t_ibt,a_t_ibt_pp,a_t0_tbse,a_tmin_tbse,a_t_tbse,sepa_t0_ibt,sepa_tmin_ibt,sepa_t_ibt,sepa_t_ibt_pp,sepa_t0_tbse,sepa_tmin_tbse,sepa_t_tbse,par_ibt,par_tbse,par_ibt_1,par_tbse_1,par_ibt_2,par_tbse_2,par_ibt_3,par_tbse_3,seuil_depenses_trim_par_pct_3_r,exces_dep_0_inclus_ibt,exces_dep_0_inclus_tbse,lz_ina_tbse_menage,lz_ina_tbse_exces_dep_tbse,lz_ina_tbse_rg_normalise,lz_ina_tbse_alpha,lz_ina_tbse_l_tbse,cc_ina_nv_tbse_menage,cc_ina_nv_tbse_nivvie_ocde,cc_ina_nv_tbse_rg_nivvie,cc_ina_nv_tbse_rg_ina_tbse,cc_ina_nv_tbse_excdep_tbse,cc_ina_nv_tbse_alpha,cc_ina_nv_tbse_c_tbse,lz_ina_ibt_menage,lz_ina_ibt_exces_dep_ibt,lz_ina_ibt_rg_normalise_ibt,lz_ina_ibt_alpha,lz_ina_ibt_l_ibt,cc_ina_nivvie_ibt_menage,cc_ina_nivvie_ibt_niveau_de_vie_ocde,cc_ina_nivvie_ibt_rang_nor_niveau_de_vie,cc_ina_nivvie_ibt_rg_inab_ibt,cc_ina_nivvie_ibt_exces_dep_ibt,cc_ina_nivvie_ibt_alpha,cc_ina_nivvie_ibt_c_ibt,cc_gen_rang,cc_gen_cg_tbse,cc_gen_cg_ibt
1,28,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,0,53.81592170772192,40.97619622426181,90.80610986842657,81.62027054969857,73.7603316933844,67.0750228658554,98.94174144806955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81592170772192,40.97619622426181,90.80610986842657,81.62027054969857,73.7603316933844,67.0750228658554,98.94174144806955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,3,1,2,3.0,2.2,1.8,1.36,1.67,1,1,0,49.71709671051423,40.97619622426181,133.70970680271103,124.71573158540821,71.62618085257182,67.0750228658554,120.42462073680284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71709671051423,40.97619622426181,133.70970680271103,124.71573158540821,71.62618085257182,67.0750228658554,120.42462073680284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,43.4817559173893,34.501272994108106,117.10067499164691,107.92494251291436,68.3796021854011,63.70369989762835,112.2686171373347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4817559173893,34.501272994108106,117.10067499164691,107.92494251291436,68.3796021854011,63.70369989762835,112.2686171373347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,46.10635960820807,34.501272994108106,88.89798005311252,79.4647984853438,69.74616459715972,63.70369989762835,98.17952644313584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10635960820807,34.501272994108106,88.89798005311252,79.4647984853438,69.74616459715972,63.70369989762835,98.17952644313584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,2,0,2,1.0,1.7,1.5,0.59,0.67,1,1,0,43.116429793361675,34.501272994108106,117.06892650600895,107.88957178104846,68.18938643935303,63.70369989762835,112.25582232206781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.116429793361675,34.501272994108106,117.06892650600895,107.88957178104846,68.18938643935303,63.70369989762835,112.25582232206781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,6,3,3,3.0,3.9,2.9,0.77,1.03,1,1,0,65.93582523881915,55.42832286862596,115.88887371943358,107.16253809034697,79.80841410177736,74.59986675419202,111.26440223394303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93582523881915,55.42832286862596,115.88887371943358,107.16253809034697,79.80841410177736,74.59986675419202,111.26440223394303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,6,3,3,3.0,3.9,2.9,0.77,1.03,1,1,0,65.12342144251622,55.42832286862596,130.4344981260527,121.68611004977271,79.5214847831385,74.59986675419202,118.574253253654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.12342144251622,55.42832286862596,130.4344981260527,121.68611004977271,79.5214847831385,74.59986675419202,118.574253253654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,6,4,2,3.0,3.7,2.7,0.81,1.11,1,1,1,78.27230651411324,55.42832286862596,175.26756517190452,152.828385,84.16548158820395,74.59986675419202,148.38401504728884,86.51953309565275,64.22877904803381,162.74517839815024,149.0995,82.01953110971994,77.57391111042878,111.86509792637132,164.791839609766,119.65710191665977,338.0127435700548,301.927885,166.18501269792387,152.1737778646208,260.24911297366015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,6,4,2,3.0,3.7,2.7,0.81,1.11,1,1,1,74.98315891511041,55.42832286862596,134.7047094779773,128.43009194494658,83.0038020345395,74.59986675419202,127.16067467213787,83.75872871766936,64.22877904803381,133.88707148462407,128.62035996319085,81.47964047580317,77.57391111042878,102.0015493661621,158.74188763277976,119.65710191665977,268.5917809626014,257.05045190813746,164.48344251034268,152.1737778646208,229.16222403829997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,6,4,2,3.0,3.7,2.7,0.81,1.11,1,1,1,73.51292309142815,55.42832286862596,104.18770503475525,98.03407073031283,82.48453591952708,74.59986675419202,110.67163911698887,82.52466020097503,64.22877904803381,108.27208251443346,103.10692041183765,81.2383115214274,77.57391111042878,94.33826922107933,156.03758329240318,119.65710191665977,212.45978754918872,201.14099114215048,163.72284744095447,152.1737778646208,205.00990833806821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,3,0,3,3.0,2.4,2.0,1.25,1.5,1,1,0,48.03357253882829,40.97619622426181,108.92510160023411,99.73341618543901,70.74961390253625,67.0750228658554,108.16454164627551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03357253882829,40.97619622426181,108.92510160023411,99.73341618543901,70.74961390253625,67.0750228658554,108.16454164627551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,3,0,3,3.0,2.4,2.0,1.25,1.5,1,1,0,50.431864858290204,40.97619622426181,73.47795557260102,64.368945,71.99834190960678,67.0750228658554,90.05471966814585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.431864858290204,40.97619622426181,73.47795557260102,64.368945,71.99834190960678,67.0750228658554,90.05471966814585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,3,0,3,3.0,2.4,2.0,1.25,1.5,1,1,0,47.578672021370906,40.97619622426181,99.49277895275463,90.20708398556229,70.51275911549872,67.0750228658554,103.46735390445852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.578672021370906,40.97619622426181,99.49277895275463,90.20708398556229,70.51275911549872,67.0750228658554,103.46735390445852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,2,0,2,3.0,1.7,1.5,1.76,2.0,1,1,0,42.39768841230892,34.501272994108106,98.17221704423477,88.78698059540048,67.81515662379724,63.70369989762835,102.88242881606251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39768841230892,34.501272994108106,98.17221704423477,88.78698059540048,67.81515662379724,63.70369989762835,102.88242881606251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,2,0,2,3.0,1.7,1.5,1.76,2.0,1,1,0,44.16376640185569,34.501272994108106,74.07471169897701,64.37037360094774,68.73470718497012,63.70369989762835,90.70746794292697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16376640185569,34.501272994108106,74.07471169897701,64.37037360094774,68.73470718497012,63.70369989762835,90.70746794292697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,4,2,2,2.0,2.7,2.1,0.74,0.95,1,1,1,45.31401930745751,32.87342510918752,134.76217588089497,128.1998677188309,69.33361375143969,62.10735827021529,127.6198181642122,52.21382145691826,37.04913320464868,133.9353069292147,128.4271171754331,75.12641974927563,71.76801713273993,102.21493632835218,97.52784076437577,69.9225583138362,268.6974828101097,256.62698489426396,144.46003350071533,133.87537540295523,229.8347544925644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,4,2,2,2.0,2.7,2.1,0.74,0.95,1,1,0,44.50206829696878,32.87342510918752,141.5575714938489,132.5706086885321,68.9108521227013,62.10735827021529,124.32903354512618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50206829696878,32.87342510918752,141.5575714938489,132.5706086885321,68.9108521227013,62.10735827021529,124.32903354512618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,5,1,4,3.0,3.6,2.8,0.83,1.07,1,1,0,42.76226031258133,37.999416956186984,60.99523737377407,58.05921914244481,68.00497966528671,65.52509185338151,81.76973839108089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76226031258133,37.999416956186984,60.99523737377407,58.05921914244481,68.00497966528671,65.52509185338151,81.76973839108089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,1,4,3.0,3.6,2.8,0.83,1.07,1,1,0,40.212452053345075,37.999416956186984,75.76123034233362,65.98107413481536,66.67736127609784,65.52509185338151,91.66188155956279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.212452053345075,37.999416956186984,75.76123034233362,65.98107413481536,66.67736127609784,65.52509185338151,91.66188155956279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,5,1,4,3.0,3.6,2.8,0.83,1.07,1,1,0,45.26293203350948,37.999416956186984,95.92310584803195,86.55617065979322,69.3070139457087,65.52509185338151,101.71995098415192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26293203350948,37.999416956186984,95.92310584803195,86.55617065979322,69.3070139457087,65.52509185338151,101.71995098415192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,3,1,2,7.0,2.2,1.8,3.18,3.89,1,1,1,35.73279236139075,31.09470568078043,108.7251394619245,102.01153122880481,64.34491978258409,60.28942859388741,113.95068315210696,40.8321148735985,34.476080696623754,112.08065858293807,106.44547243085373,72.80792396378456,70.92313421965711,95.86220510957499,76.56490723498925,65.57078637740418,220.80579804486257,208.45700365965854,137.15284374636866,131.21256281354454,209.81288826168196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,3,1,2,7.0,2.2,1.8,3.18,3.89,1,1,1,31.500930839701816,31.09470568078043,89.12422051378309,82.24966627702258,60.704608616031514,60.28942859388741,103.63040425857675,35.06371618724273,34.476080696623754,95.6282795954665,89.85800056047074,71.11608915687529,70.92313421965711,91.06585494876703,66.56464702694456,65.57078637740418,184.75250010924958,172.10766683749333,131.8206977729068,131.21256281354454,194.69625920734376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,4,2,2,3.0,2.7,2.1,1.11,1.43,1,1,0,43.369998602918066,38.096798615793254,71.79251436431767,64.368945,68.32141307832573,65.57579593342155,88.8089344582072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.369998602918066,38.096798615793254,71.79251436431767,64.368945,68.32141307832573,65.57579593342155,88.8089344582072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,51,4,2,2,3.0,2.7,2.1,1.11,1.43,1,1,0,45.76219806880607,38.096798615793254,103.29419655469763,94.01502927491663,69.56696869609284,65.57579593342155,105.3920252595941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76219806880607,38.096798615793254,103.29419655469763,94.01502927491663,69.56696869609284,65.57579593342155,105.3920252595941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,52,4,2,2,3.0,2.7,2.1,1.11,1.43,1,1,0,43.23598249001967,38.096798615793254,65.74233509643682,62.47052098219774,68.25163439779669,65.57579593342155,84.663821505931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23598249001967,38.096798615793254,65.74233509643682,62.47052098219774,68.25163439779669,65.57579593342155,84.663821505931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53,4,2,2,1.0,2.7,2.1,0.37,0.48,1,1,0,33.58223440590233,32.87342510918752,85.90147956743286,76.2208366778882,62.831792621567104,62.10735827021529,96.85213471409301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58223440590233,32.87342510918752,85.90147956743286,76.2208366778882,62.831792621567104,62.10735827021529,96.85213471409301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,54,4,2,2,1.0,2.7,2.1,0.37,0.48,1,1,0,33.712994851531505,32.87342510918752,69.10370769945894,64.368945,62.965435561989715,62.10735827021529,86.74711198245798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.712994851531505,32.87342510918752,69.10370769945894,64.368945,62.965435561989715,62.10735827021529,86.74711198245798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55,4,2,2,1.0,2.7,2.1,0.37,0.48,1,1,0,33.533578521630545,32.87342510918752,95.09327404493254,85.57162461375927,62.78206416269214,62.10735827021529,101.43149450208017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.533578521630545,32.87342510918752,95.09327404493254,85.57162461375927,62.78206416269214,62.10735827021529,101.43149450208017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,5,1,4,4.0,3.6,2.8,1.11,1.43,1,1,0,60.167914505793945,51.14948997334674,120.02840442010276,111.14435758160829,77.06764800478483,72.37199051468981,113.48339402914469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.167914505793945,51.14948997334674,120.02840442010276,111.14435758160829,77.06764800478483,72.37199051468981,113.48339402914469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57,5,1,4,4.0,3.6,2.8,1.11,1.43,1,1,0,59.54364116378466,51.14948997334674,100.95243618374838,92.01364179978398,76.74260522334049,72.37199051468981,103.90355765403952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54364116378466,51.14948997334674,100.95243618374838,92.01364179978398,76.74260522334049,72.37199051468981,103.90355765403952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,58,5,1,4,4.0,3.6,2.8,1.11,1.43,1,1,0,63.23262543033015,51.14948997334674,95.11526896444306,86.35938555008195,78.66336272812681,72.37199051468981,100.76545601922635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23262543033015,51.14948997334674,95.11526896444306,86.35938555008195,78.66336272812681,72.37199051468981,100.76545601922635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59,4,1,3,4.0,2.9,2.3,1.38,1.74,1,1,1,40.663440414206335,40.663440414206335,61.620086492168745,59.042972225182474,66.91217910564275,66.91217910564275,87.11789993671033,46.68931768474804,46.68931768474804,71.58408303917525,68.52268405722481,74.00105786975946,74.00105786975946,83.39166769311288,87.35275809895438,87.35275809895438,133.204169531344,127.56565628240728,140.9132369754022,140.9132369754022,170.5095676298232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,60,4,1,3,4.0,2.9,2.3,1.38,1.74,1,1,1,40.663440414206335,40.663440414206335,59.671974196013146,57.093584429393964,66.91217910564275,66.91217910564275,85.66787228663283,46.68931768474804,46.68931768474804,69.26988646800409,66.20697229779533,74.00105786975946,74.00105786975946,82.71776726615977,87.35275809895438,87.35275809895438,128.94186066401724,123.3005567271893,140.9132369754022,140.9132369754022,168.3856395527926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,61,5,3,2,4.0,3.2,2.4,1.25,1.67,1,1,0,50.652223431963705,41.91038822342739,89.70834382575092,80.40732919882632,72.11307684842606,67.56143217629382,98.47976690792237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.652223431963705,41.91038822342739,89.70834382575092,80.40732919882632,72.11307684842606,67.56143217629382,98.47976690792237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,62,1,0,1,3.0,1.0,1.0,3.0,3.0,1,1,0,33.12242016009977,30.090136931229924,58.91116468841375,55.856221899087544,62.36184218998534,59.262715042242604,80.69532033551623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12242016009977,30.090136931229924,58.91116468841375,55.856221899087544,62.36184218998534,59.262715042242604,80.69532033551623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,63,3,1,2,4.0,2.2,1.8,1.82,2.22,1,1,1,53.91999085731717,40.97619622426181,90.54644240990524,83.94601780631956,73.8145177743375,67.0750228658554,103.99212571331954,62.43700514688509,47.06084576589231,96.82204677042344,91.28186330536602,77.20892013056518,74.07673951591848,91.23396501396216,116.35699600420226,88.03704199015412,187.36848918032868,175.22788111168558,151.02343790490266,141.1517623817739,195.2260907272817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,64,3,1,2,4.0,2.2,1.8,1.82,2.22,1,1,1,54.11648023086597,40.97619622426181,76.44682097744584,69.85083883052764,73.91682464571056,67.0750228658554,96.29988389952486,62.670418300446904,47.06084576589231,84.98727943117606,79.45082482091993,77.25646725443887,74.07673951591848,87.65899522475452,116.78689853131287,88.03704199015412,161.4341004086219,149.30166365144757,151.17329190014942,141.1517623817739,183.95887912427938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,65,3,2,1,4.0,1.0,1.6,4.0,2.5,1,1,1,51.4648757767062,40.97619622426181,73.45150136378666,66.76766330457016,72.53620364354465,67.0750228658554,94.78630265536277,59.52053112606371,47.06084576589231,82.47310478442051,76.86290675584578,76.61482357076821,74.07673951591848,86.95555826159416,110.98540690276991,88.03704199015412,155.92460614820718,143.63057006041595,149.15102721431288,141.1517623817739,181.74186091695694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,66,3,2,1,4.0,1.0,1.6,4.0,2.5,1,1,1,53.08442645137402,40.97619622426181,79.18055475128892,72.54963969778103,73.37946126894597,67.0750228658554,97.8519067834407,61.44442361704096,47.06084576589231,87.28188736344254,81.71611119842316,77.00672759670802,74.07673951591848,88.38029794202062,114.52885006841498,88.03704199015412,166.46244211473146,154.2657508962042,150.386188865654,141.1517623817739,186.23220472546132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,67,3,2,1,4.0,1.0,1.6,4.0,2.5,1,1,1,55.25652899355706,40.97619622426181,85.38625270095613,78.81737784311335,74.51041818218064,67.0750228658554,101.14351920192283,64.0247021077993,47.06084576589231,92.49075001012886,86.97704838376964,77.5323398818625,74.07673951591848,89.9100749873485,119.28123110135635,88.03704199015412,177.877002711085,165.794426226883,152.04275806404314,141.1517623817739,191.05359418927134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,68,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,1,31.91472281367922,31.403437387820432,63.83098324724453,61.20097836231461,61.127522256769936,60.60496600990024,88.96579403414961,35.66229764952351,34.922684517563354,74.21044585198979,71.08621718258556,71.31263829374362,71.0697802504134,84.2504765724897,67.57702046320273,66.32612190538379,138.04142909923434,132.28719554490016,132.44016055051355,131.67474626031364,173.2162706066393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,69,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,1,38.18251828218754,31.403437387820432,58.14154223314059,55.538342310763845,65.6204279189867,60.60496600990024,84.61765472233698,43.742187017491084,34.922684517563354,67.45185964897543,64.35947306205964,73.40071643754047,71.0697802504134,82.22967859768865,81.92470529967862,66.32612190538379,125.59340188211601,119.89781537282349,139.02114435652717,131.67474626031364,166.84733332002563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,70,2,0,2,2.0,1.7,1.5,1.18,1.33,1,1,1,32.09473734530168,31.403437387820432,56.53816500004111,53.87743466801474,61.31150504460051,60.60496600990024,83.63434079636397,35.92270231744063,34.922684517563354,65.5471798712978,62.38645190744395,71.39814430410445,71.0697802504134,81.77268339866143,68.0174396627423,66.32612190538379,122.08534487133892,116.26388657545868,132.70964934870494,131.67474626031364,165.4070241950254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,71,3,2,1,4.0,2.0,1.6,2.0,2.5,1,1,1,40.97619622426181,40.97619622426181,52.72411161869434,50.152221820816024,67.0750228658554,67.0750228658554,80.41185221729489,47.06084576589231,47.06084576589231,61.01639934350451,57.96120659952077,74.07673951591848,74.07673951591848,80.27503166135138,88.03704199015412,88.03704199015412,113.74051096219884,108.11342842033679,141.1517623817739,141.1517623817739,160.68688387864626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,72,3,2,1,4.0,2.0,1.6,2.0,2.5,1,1,1,40.97619622426181,40.97619622426181,50.36241907341844,47.79575461068474,67.0750228658554,67.0750228658554,78.593123438838,47.06084576589231,47.06084576589231,58.21090358167218,55.16191810443521,74.07673951591848,74.07673951591848,79.42977736551191,88.03704199015412,88.03704199015412,108.5733226550906,102.95767271511994,141.1517623817739,141.1517623817739,158.02290080434992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,73,3,2,1,4.0,2.0,1.6,2.0,2.5,1,1,1,40.97619622426181,40.97619622426181,70.05340625772754,64.368945,67.0750228658554,67.0750228658554,92.8812002770461,47.06084576589231,47.06084576589231,79.62085338394942,74.8495,74.07673951591848,74.07673951591848,86.07016183065826,88.03704199015412,88.03704199015412,149.67425964167697,139.218445,141.1517623817739,141.1517623817739,178.95136210770437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,74,5,1,4,2.0,3.6,2.8,0.56,0.71,1,1,0,53.72378764371306,41.91038822342739,207.30863508925643,168.5058392865187,73.71235989895405,67.56143217629382,152.46344765060766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72378764371306,41.91038822342739,207.30863508925643,168.5058392865187,73.71235989895405,67.56143217629382,152.46344765060766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,75,5,1,4,2.0,3.6,2.8,0.56,0.71,1,1,0,54.74007577093895,41.91038822342739,188.1541705267429,152.828385,74.24151451343613,67.56143217629382,145.66613290491208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74007577093895,41.91038822342739,188.1541705267429,152.828385,74.24151451343613,67.56143217629382,145.66613290491208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76,5,1,4,2.0,3.6,2.8,0.56,0.71,1,1,0,52.669034087078735,41.91038822342739,146.9878390725084,138.09298482664477,73.16317734266666,67.56143217629382,126.94922236436388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.669034087078735,41.91038822342739,146.9878390725084,138.09298482664477,73.16317734266666,67.56143217629382,126.94922236436388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77,4,2,2,3.0,2.7,2.1,1.11,1.43,1,1,0,38.478426513421844,32.87342510918752,90.708516405034,81.16875178203998,65.77449958609185,62.10735827021529,99.20298344116607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.478426513421844,32.87342510918752,90.708516405034,81.16875178203998,65.77449958609185,62.10735827021529,99.20298344116607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,78,6,3,3,1.0,3.9,2.9,0.26,0.34,1,1,0,42.44661622957793,42.44661622957793,95.08496959778049,85.66144914674015,67.84063205698476,67.84063205698476,101.34160151327242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44661622957793,42.44661622957793,95.08496959778049,85.66144914674015,67.84063205698476,67.84063205698476,101.34160151327242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,79,6,3,3,1.0,3.9,2.9,0.26,0.34,1,1,0,42.44661622957793,42.44661622957793,73.74696004746244,64.368945,67.84063205698476,67.84063205698476,90.46113585128307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44661622957793,42.44661622957793,73.74696004746244,64.368945,67.84063205698476,67.84063205698476,90.46113585128307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,80,6,3,3,1.0,3.9,2.9,0.26,0.34,1,1,0,42.44661622957793,42.44661622957793,82.91227900767052,73.31210038211594,67.84063205698476,67.84063205698476,95.23519200750985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44661622957793,42.44661622957793,82.91227900767052,73.31210038211594,67.84063205698476,67.84063205698476,95.23519200750985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,81,2,0,2,5.0,1.7,1.5,2.94,3.33,1,1,0,39.2162039069841,34.501272994108106,110.62361508544643,101.34873499720209,66.15864095486853,63.70369989762835,109.09438892742976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2162039069841,34.501272994108106,110.62361508544643,101.34873499720209,66.15864095486853,63.70369989762835,109.09438892742976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,82,2,0,2,5.0,1.7,1.5,2.94,3.33,1,1,0,40.75077917850673,34.501272994108106,119.6402149505721,110.46500009871127,66.9576541130886,63.70369989762835,113.54347748118013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75077917850673,34.501272994108106,119.6402149505721,110.46500009871127,66.9576541130886,63.70369989762835,113.54347748118013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,83,2,0,2,5.0,1.7,1.5,2.94,3.33,1,1,0,37.77465782711466,34.501272994108106,69.22250561108231,64.368945,65.40806566060267,63.70369989762835,86.78892510007934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77465782711466,34.501272994108106,69.22250561108231,64.368945,65.40806566060267,63.70369989762835,86.78892510007934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,84,1,0,1,3.0,1.0,1.0,3.0,3.0,1,1,1,26.171815534136144,26.171815534136144,32.78002130013039,32.78002130013039,55.258017822768004,55.258017822768004,64.23322869161721,27.354746867208142,27.354746867208142,36.914017513373665,36.914017513373665,68.58478579805796,68.58478579805796,72.75601552335901,53.526562401344286,53.526562401344286,69.69403881350405,69.69403881350405,123.84280362082598,123.84280362082598,136.98924421497622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85,1,0,1,3.0,1.0,1.0,3.0,3.0,1,1,1,26.171815534136144,26.171815534136144,28.006947467698247,28.006947467698247,55.258017822768004,55.258017822768004,58.32937482724375,27.354746867208142,27.354746867208142,30.009404340892573,30.009404340892573,68.58478579805796,68.58478579805796,70.01219912809412,53.526562401344286,53.526562401344286,58.01635180859082,58.01635180859082,123.84280362082598,123.84280362082598,128.34157395533788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
